308;bunker;3502.00;10.35;531.00;5.23;0
308;bunker;3553.00;11.00;503.00;0.51;0
308;bunker;3591.00;10.57;528.00;4.63;0
308;bunker;3581.00;10.57;501.00;1.01;0
308;bunker;3511.00;10.20;519.00;3.68;0
308;bunker;3581.00;10.00;458.00;0.41;0
308;bunker;3531.00;11.13;533.00;1.62;0
308;bunker;3584.00;11.70;556.00;5.74;0
308;bunker;3559.00;11.18;524.00;2.12;0
308;bunker;3555.00;11.10;522.00;3.69;0
308;bunker;3561.00;11.03;486.00;0.07;0
308;bunker;3546.00;11.18;556.00;4.19;0
308;bunker;3567.00;10.73;496.00;4.29;0
308;bunker;3539.00;11.57;541.00;2.13;0
308;bunker;3550.00;10.80;498.00;6.25;0
308;bunker;3498.00;10.10;540.00;1.18;0
308;bunker;3574.00;10.70;493.00;4.20;0
308;bunker;3501.00;10.20;523.00;0.58;0
308;bunker;3533.00;10.00;482.00;4.70;0
308;bunker;3575.00;11.50;538.00;5.91;0
308;bunker;3535.00;11.10;523.00;2.64;0
308;bunker;3571.00;10.00;461.00;5.31;0
308;bunker;3555.00;11.82;540.00;1.69;0
308;bunker;3544.00;10.18;476.00;4.35;0
308;bunker;3559.00;10.40;471.00;1.09;0
308;bunker;3495.00;10.05;550.00;3.75;0
308;bunker;3576.00;10.55;480.00;0.13;0
308;bunker;3575.00;11.28;533.00;3.15;0
308;bunker;3572.00;11.18;522.00;4.36;0
308;bunker;3536.00;10.48;509.00;2.20;0
308;bunker;3519.00;10.07;509.00;4.86;0
308;bunker;3528.00;10.00;498.00;0.14;0
308;bunker;3523.00;10.60;558.00;2.80;0
308;coastal_bunker;3554.00;9.50;465.00;0.00;0
308;coastal_bunker;3589.00;10.00;485.00;1.37;0
308;coastal_bunker;3524.00;9.50;501.00;0.00;0
308;coastal_bunker;3529.00;9.50;483.00;-1.57;0
308;coastal_bunker;3543.00;9.50;465.00;-0.24;0
308;coastal_bunker;3490.00;9.50;513.00;-0.28;0
308;coastal_bunker;3594.00;9.95;500.00;1.37;0
308;coastal_bunker;3575.00;9.50;457.00;0.32;0
308;coastal_bunker;3582.00;9.50;457.00;0.67;0
308;coastal_bunker;3512.00;9.50;507.00;-0.67;0
308;coastal_bunker;3525.00;9.68;500.00;-1.25;0
308;dockyard;3493.00;9.50;512.00;-0.28;0
308;anti_air_building;3585.00;11.73;559.00;0.81;0
308;anti_air_building;3525.00;10.80;545.00;3.83;0
308;anti_air_building;3504.00;10.20;549.00;0.21;0
308;synthetic_refinery;3582.00;11.20;534.00;2.87;0
308;fuel_silo;3587.00;10.68;528.00;0.71;0
308;radar_station;3543.00;10.85;510.00;2.18;0
308;rocket_site;3561.00;11.80;546.00;4.94;0
308;nuclear_reactor;3560.00;11.75;540.00;1.32;0
309;arms_factory;3676.00;10.10;551.00;4.05;0
309;arms_factory;3677.00;10.60;569.00;5.61;0
309;arms_factory;3669.00;10.35;520.00;3.45;0
309;arms_factory;3663.00;10.10;518.00;4.66;0
309;arms_factory;3674.00;10.20;516.00;1.39;0
309;arms_factory;3660.00;10.30;547.00;4.05;0
309;industrial_complex;3663.00;10.07;514.00;0.44;0
309;industrial_complex;3659.00;10.20;545.00;4.56;0
309;industrial_complex;3619.00;9.98;520.00;6.12;0
309;industrial_complex;3652.00;10.40;543.00;3.96;0
309;industrial_complex;3663.00;10.18;528.00;5.16;0
309;industrial_complex;3606.00;11.10;560.00;3.00;0
309;air_base;3661.00;10.20;525.00;4.57;0
309;naval_base;3640.00;9.50;533.00;-0.79;10979
309;naval_base;3617.00;9.50;516.00;1.46;10979
309;naval_base;3627.00;9.95;521.00;1.11;10979
309;naval_base;3656.00;9.50;516.00;-0.46;10300
309;naval_base;3632.00;10.00;532.00;0.24;10979
309;naval_base;3663.00;9.68;509.00;0.00;10300
309;naval_base;3653.00;9.50;526.00;-1.57;10979
309;bunker;3644.00;11.05;561.00;1.46;0
309;bunker;3621.00;10.68;547.00;4.12;0
309;bunker;3655.00;10.03;531.00;0.50;0
309;bunker;3672.00;10.45;534.00;2.06;0
309;bunker;3668.00;10.10;555.00;6.19;0
309;bunker;3652.00;10.60;563.00;2.57;0
309;bunker;3663.00;10.20;552.00;5.23;0
309;bunker;3643.00;10.40;548.00;0.51;0
309;bunker;3601.00;10.80;541.00;4.63;0
309;bunker;3637.00;10.40;547.00;1.01;0
309;bunker;3622.00;10.07;524.00;3.68;0
309;bunker;3631.00;10.60;554.00;0.41;0
309;bunker;3616.00;11.05;559.00;1.62;0
309;bunker;3606.00;11.05;553.00;5.74;0
309;bunker;3612.00;10.05;517.00;2.12;0
309;bunker;3602.00;10.65;537.00;3.69;0
309;bunker;3676.00;10.15;512.00;0.07;0
309;bunker;3666.00;10.53;566.00;4.19;0
309;bunker;3658.00;10.05;519.00;4.29;0
309;bunker;3664.00;10.20;527.00;2.13;0
309;bunker;3617.00;10.03;521.00;6.25;0
309;coastal_bunker;3656.00;9.50;518.00;-0.46;0
309;coastal_bunker;3652.00;9.70;528.00;-0.79;0
309;coastal_bunker;3625.00;9.50;518.00;1.11;0
309;coastal_bunker;3617.00;9.50;516.00;1.46;0
309;coastal_bunker;3677.00;9.50;508.00;0.00;0
309;coastal_bunker;3653.00;9.50;526.00;-1.57;0
309;coastal_bunker;3632.00;9.73;531.00;0.24;0
309;dockyard;3644.00;9.50;531.00;-0.79;0
309;anti_air_building;3652.00;10.40;544.00;4.35;0
309;anti_air_building;3668.00;10.40;529.00;1.09;0
309;anti_air_building;3604.00;11.13;562.00;3.75;0
309;synthetic_refinery;3663.00;10.20;526.00;0.13;0
309;fuel_silo;3607.00;11.10;558.00;3.15;0
309;radar_station;3635.00;10.40;542.00;4.69;0
309;rocket_site;3614.00;11.00;555.00;2.20;0
309;nuclear_reactor;3615.00;11.15;563.00;4.86;0
310;arms_factory;3542.00;11.00;704.00;3.45;0
310;arms_factory;3535.00;11.00;750.00;4.66;0
310;arms_factory;3569.00;10.60;723.00;1.39;0
310;arms_factory;3563.00;10.70;717.00;4.05;0
310;arms_factory;3531.00;11.50;736.00;0.44;0
310;arms_factory;3546.00;10.85;711.00;4.56;0
310;industrial_complex;3561.00;10.40;742.00;6.12;0
310;industrial_complex;3531.00;11.23;729.00;3.96;0
310;industrial_complex;3564.00;11.05;695.00;5.16;0
310;industrial_complex;3533.00;10.80;721.00;3.00;0
310;industrial_complex;3538.00;10.95;747.00;4.57;0
310;industrial_complex;3527.00;10.70;712.00;0.95;0
310;air_base;3564.00;10.78;713.00;3.61;0
310;naval_base;3579.00;9.98;742.00;-3.93;9624
310;naval_base;3545.00;10.07;763.00;-3.73;9448
310;naval_base;3562.00;10.00;753.00;-4.12;9624
310;naval_base;3556.00;10.00;758.00;-3.73;9448
310;bunker;3570.00;10.90;691.00;4.72;0
310;bunker;3557.00;10.85;714.00;1.46;0
310;bunker;3583.00;10.50;701.00;4.12;0
310;bunker;3562.00;10.48;727.00;0.50;0
310;bunker;3518.00;11.00;749.00;2.06;0
310;bunker;3536.00;10.73;709.00;6.19;0
310;bunker;3527.00;11.20;727.00;2.57;0
310;bunker;3553.00;10.65;744.00;5.23;0
310;bunker;3583.00;10.10;712.00;0.51;0
310;bunker;3555.00;10.70;724.00;4.63;0
310;bunker;3519.00;11.20;744.00;1.01;0
310;bunker;3587.00;10.40;731.00;3.68;0
310;bunker;3555.00;11.07;705.00;0.41;0
310;bunker;3539.00;10.25;763.00;1.62;0
310;bunker;3567.00;10.95;709.00;5.74;0
310;bunker;3533.00;11.40;739.00;2.12;0
310;bunker;3541.00;10.95;745.00;3.69;0
310;bunker;3548.00;10.25;759.00;0.07;0
310;bunker;3578.00;10.00;741.00;4.19;0
310;bunker;3529.00;10.80;700.00;4.29;0
310;bunker;3544.00;11.07;739.00;2.13;0
310;bunker;3525.00;11.18;727.00;6.25;0
310;bunker;3539.00;10.95;719.00;1.18;0
310;bunker;3560.00;10.05;751.00;4.20;0
310;bunker;3530.00;10.63;759.00;0.58;0
310;bunker;3544.00;10.80;706.00;4.70;0
310;coastal_bunker;3570.00;10.03;745.00;-3.93;0
310;coastal_bunker;3544.00;10.07;763.00;-3.73;0
310;coastal_bunker;3561.00;10.00;754.00;-4.12;0
310;coastal_bunker;3550.00;10.03;761.00;-3.73;0
310;dockyard;3578.00;9.95;743.00;-3.93;0
310;anti_air_building;3528.00;11.40;744.00;1.09;0
310;anti_air_building;3538.00;10.85;719.00;3.75;0
310;anti_air_building;3531.00;10.53;763.00;0.13;0
310;synthetic_refinery;3519.00;11.20;734.00;3.15;0
310;fuel_silo;3520.00;11.20;744.00;4.36;0
310;radar_station;3549.00;10.80;727.00;1.00;0
310;rocket_site;3583.00;10.10;720.00;4.86;0
310;nuclear_reactor;3566.00;10.48;727.00;0.14;0
311;arms_factory;3479.00;11.05;691.00;1.39;0
311;arms_factory;3481.00;10.40;706.00;4.05;0
311;arms_factory;3470.00;11.05;705.00;0.44;0
311;arms_factory;3475.00;10.35;719.00;4.56;0
311;arms_factory;3507.00;10.55;697.00;6.12;0
311;arms_factory;3500.00;10.60;687.00;3.96;0
311;industrial_complex;3469.00;11.53;695.00;5.16;0
311;industrial_complex;3497.00;10.40;693.00;3.00;0
311;industrial_complex;3491.00;10.15;726.00;4.57;0
311;industrial_complex;3486.00;10.35;717.00;0.95;0
311;industrial_complex;3498.00;10.43;730.00;3.61;0
311;industrial_complex;3491.00;10.03;704.00;1.45;0
311;air_base;3484.00;10.57;700.00;1.55;0
311;bunker;3488.00;10.00;709.00;5.67;0
311;bunker;3455.00;11.18;744.00;3.52;0
311;bunker;3492.00;10.85;741.00;4.72;0
311;bunker;3459.00;11.00;727.00;1.46;0
311;bunker;3485.00;10.40;726.00;4.12;0
311;bunker;3519.00;10.80;699.00;0.50;0
311;bunker;3492.00;10.40;721.00;2.06;0
311;bunker;3498.00;10.60;686.00;6.19;0
311;bunker;3478.00;11.23;686.00;2.57;0
311;bunker;3475.00;10.57;734.00;5.23;0
311;bunker;3513.00;11.05;725.00;0.51;0
311;bunker;3503.00;10.25;699.00;4.63;0
311;bunker;3466.00;11.53;693.00;1.01;0
311;bunker;3507.00;11.07;736.00;3.68;0
311;bunker;3472.00;10.60;727.00;0.41;0
311;bunker;3478.00;10.40;713.00;1.62;0
311;bunker;3499.00;10.55;719.00;5.74;0
311;bunker;3481.00;10.95;696.00;2.12;0
311;bunker;3505.00;10.68;691.00;3.69;0
311;bunker;3472.00;11.03;745.00;0.07;0
311;bunker;3515.00;11.03;716.00;4.19;0
311;bunker;3463.00;11.30;735.00;4.29;0
311;bunker;3469.00;10.65;716.00;2.13;0
311;bunker;3503.00;11.03;747.00;6.25;0
311;anti_air_building;3472.00;10.85;705.00;1.18;0
311;anti_air_building;3477.00;10.43;719.00;4.20;0
311;anti_air_building;3484.00;10.48;702.00;0.58;0
311;synthetic_refinery;3497.00;10.60;688.00;4.70;0
311;fuel_silo;3471.00;11.45;695.00;5.91;0
311;radar_station;3487.00;10.40;719.00;2.22;0
311;rocket_site;3494.00;10.10;726.00;5.31;0
311;nuclear_reactor;3467.00;10.80;715.00;1.69;0
312;arms_factory;3444.00;10.80;724.00;0.44;0
312;arms_factory;3434.00;10.05;687.00;4.56;0
312;arms_factory;3448.00;10.80;672.00;6.12;0
312;arms_factory;3458.00;10.65;670.00;3.96;0
312;arms_factory;3452.00;11.05;733.00;5.16;0
312;arms_factory;3451.00;11.50;713.00;3.00;0
312;industrial_complex;3441.00;10.65;728.00;4.57;0
312;industrial_complex;3442.00;11.15;743.00;0.95;0
312;industrial_complex;3416.00;10.20;697.00;3.61;0
312;industrial_complex;3443.00;10.85;737.00;1.45;0
312;industrial_complex;3412.00;10.55;692.00;1.55;0
312;industrial_complex;3421.00;9.93;665.00;5.67;0
312;air_base;3444.00;11.05;719.00;3.52;0
312;bunker;3426.00;9.95;684.00;4.72;0
312;bunker;3454.00;11.30;692.00;1.46;0
312;bunker;3419.00;10.40;710.00;4.12;0
312;bunker;3426.00;10.63;701.00;0.50;0
312;bunker;3444.00;11.20;743.00;2.06;0
312;bunker;3436.00;10.53;693.00;6.19;0
312;bunker;3415.00;10.00;670.00;2.57;0
312;bunker;3439.00;10.23;676.00;5.23;0
312;bunker;3431.00;11.10;739.00;0.51;0
312;bunker;3446.00;11.05;720.00;4.63;0
312;bunker;3424.00;11.10;730.00;1.01;0
312;bunker;3446.00;10.45;662.00;3.68;0
312;bunker;3430.00;10.85;706.00;0.41;0
312;bunker;3457.00;11.30;702.00;1.62;0
312;bunker;3409.00;10.50;712.00;5.74;0
312;bunker;3448.00;11.00;731.00;2.12;0
312;bunker;3449.00;10.60;667.00;3.69;0
312;bunker;3408.00;10.75;701.00;0.07;0
312;bunker;3442.00;11.25;710.00;4.19;0
312;bunker;3411.00;10.75;723.00;4.29;0
312;bunker;3406.00;10.35;664.00;2.13;0
312;bunker;3422.00;10.00;664.00;6.25;0
312;bunker;3438.00;9.95;668.00;1.18;0
312;bunker;3443.00;10.78;725.00;4.20;0
312;bunker;3447.00;11.30;700.00;0.58;0
312;bunker;3412.00;11.60;739.00;4.70;0
312;bunker;3418.00;10.00;681.00;5.91;0
312;anti_air_building;3433.00;10.70;727.00;2.64;0
312;anti_air_building;3436.00;10.80;714.00;5.31;0
312;anti_air_building;3410.00;10.07;666.00;1.69;0
312;synthetic_refinery;3436.00;10.90;708.00;4.35;0
312;fuel_silo;3422.00;10.10;674.00;1.09;0
312;radar_station;3433.00;10.68;701.00;2.53;0
312;rocket_site;3443.00;10.78;691.00;0.13;0
312;nuclear_reactor;3462.00;11.60;693.00;3.15;0
313;arms_factory;3450.00;10.50;630.00;6.12;0
313;arms_factory;3479.00;11.10;614.00;3.96;0
313;arms_factory;3459.00;11.20;607.00;5.16;0
313;arms_factory;3462.00;11.30;600.00;3.00;0
313;arms_factory;3468.00;11.07;591.00;4.57;0
313;arms_factory;3467.00;11.20;596.00;0.95;0
313;industrial_complex;3439.00;10.00;655.00;3.61;0
313;industrial_complex;3451.00;10.57;642.00;1.45;0
313;industrial_complex;3448.00;11.13;605.00;1.55;0
313;industrial_complex;3453.00;10.75;613.00;5.67;0
313;industrial_complex;3455.00;10.20;636.00;3.52;0
313;industrial_complex;3441.00;10.48;643.00;4.72;0
313;air_base;3472.00;10.78;575.00;1.46;0
313;bunker;3421.00;10.05;641.00;4.12;0
313;bunker;3427.00;10.63;633.00;0.50;0
313;bunker;3445.00;10.70;625.00;2.06;0
313;bunker;3453.00;10.65;656.00;6.19;0
313;bunker;3450.00;10.40;633.00;2.57;0
313;bunker;3479.00;11.13;610.00;5.23;0
313;bunker;3478.00;11.10;620.00;0.51;0
313;bunker;3433.00;10.40;656.00;4.63;0
313;bunker;3470.00;10.55;630.00;1.01;0
313;bunker;3469.00;10.95;590.00;3.68;0
313;bunker;3460.00;11.30;596.00;0.41;0
313;bunker;3459.00;10.20;634.00;1.62;0
313;bunker;3470.00;11.03;576.00;5.74;0
313;bunker;3459.00;10.20;640.00;2.12;0
313;bunker;3414.00;9.98;649.00;3.69;0
313;bunker;3457.00;11.00;611.00;0.07;0
313;bunker;3453.00;10.78;619.00;4.19;0
313;bunker;3465.00;10.00;649.00;4.29;0
313;bunker;3431.00;10.10;643.00;2.13;0
313;bunker;3425.00;10.48;658.00;6.25;0
313;anti_air_building;3415.00;9.98;651.00;1.18;0
313;anti_air_building;3422.00;10.30;656.00;4.20;0
313;anti_air_building;3452.00;10.63;622.00;0.58;0
313;synthetic_refinery;3449.00;10.55;627.00;4.70;0
313;fuel_silo;3427.00;10.48;654.00;5.91;0
313;radar_station;3446.00;10.60;615.00;2.22;0
313;rocket_site;3457.00;10.20;631.00;5.31;0
313;nuclear_reactor;3465.00;10.18;637.00;1.69;0
314;arms_factory;3556.00;11.25;580.00;5.16;0
314;arms_factory;3491.00;10.35;577.00;3.00;0
314;arms_factory;3484.00;10.85;617.00;4.57;0
314;arms_factory;3506.00;10.05;565.00;0.95;0
314;arms_factory;3499.00;11.00;605.00;3.61;0
314;arms_factory;3506.00;10.80;608.00;1.45;0
314;industrial_complex;3527.00;10.90;577.00;1.55;0
314;industrial_complex;3553.00;11.25;596.00;5.67;0
314;industrial_complex;3566.00;12.30;554.00;3.52;0
314;industrial_complex;3529.00;11.10;584.00;4.72;0
314;industrial_complex;3549.00;10.80;607.00;1.46;0
314;industrial_complex;3536.00;10.75;561.00;4.12;0
314;air_base;3559.00;11.60;577.00;0.50;0
314;bunker;3496.00;10.10;574.00;2.06;0
314;bunker;3506.00;10.07;564.00;6.19;0
314;bunker;3513.00;10.68;594.00;2.57;0
314;bunker;3517.00;10.70;577.00;5.23;0
314;bunker;3502.00;10.25;583.00;0.51;0
314;bunker;3480.00;10.40;567.00;4.63;0
314;bunker;3569.00;12.28;557.00;1.01;0
314;bunker;3540.00;11.30;592.00;3.68;0
314;bunker;3558.00;11.85;569.00;0.41;0
314;bunker;3560.00;11.07;606.00;1.62;0
314;bunker;3489.00;10.90;605.00;5.74;0
314;bunker;3560.00;11.10;584.00;2.12;0
314;bunker;3570.00;10.43;609.00;3.69;0
314;bunker;3568.00;11.55;579.00;0.07;0
314;bunker;3511.00;10.60;602.00;4.19;0
314;bunker;3545.00;11.10;581.00;4.29;0
314;bunker;3532.00;10.60;602.00;2.13;0
314;bunker;3568.00;11.18;584.00;6.25;0
314;bunker;3520.00;10.55;588.00;1.18;0
314;bunker;3530.00;10.80;564.00;4.20;0
314;bunker;3540.00;11.10;581.00;0.58;0
314;bunker;3531.00;10.60;604.00;4.70;0
314;bunker;3523.00;10.40;605.00;5.91;0
314;bunker;3498.00;10.73;600.00;2.64;0
314;bunker;3495.00;10.05;566.00;5.31;0
314;bunker;3489.00;10.90;611.00;1.69;0
314;bunker;3573.00;11.90;565.00;4.35;0
314;bunker;3531.00;10.80;570.00;1.09;0
314;bunker;3525.00;10.70;569.00;3.75;0
314;anti_air_building;3508.00;10.13;566.00;0.13;0
314;anti_air_building;3502.00;10.80;606.00;3.15;0
314;anti_air_building;3565.00;11.18;603.00;4.36;0
314;synthetic_refinery;3545.00;11.05;577.00;2.20;0
314;fuel_silo;3556.00;11.35;598.00;4.86;0
314;radar_station;3530.00;11.05;587.00;0.58;0
314;rocket_site;3555.00;11.65;570.00;2.80;0
314;nuclear_reactor;3552.00;11.00;608.00;0.65;0
315;arms_factory;3509.00;10.40;640.00;4.57;0
315;arms_factory;3488.00;11.10;686.00;0.95;0
315;arms_factory;3502.00;10.40;648.00;3.61;0
315;arms_factory;3516.00;10.70;649.00;1.45;0
315;arms_factory;3486.00;11.20;679.00;1.55;0
315;arms_factory;3486.00;10.48;633.00;5.67;0
315;industrial_complex;3530.00;11.07;668.00;3.52;0
315;industrial_complex;3463.00;11.07;675.00;4.72;0
315;industrial_complex;3528.00;10.70;678.00;1.46;0
315;industrial_complex;3483.00;10.80;673.00;4.12;0
315;industrial_complex;3502.00;10.53;621.00;0.50;0
315;industrial_complex;3526.00;11.00;668.00;2.06;0
315;air_base;3488.00;10.38;660.00;6.19;0
315;bunker;3520.00;10.70;685.00;2.57;0
315;bunker;3498.00;10.13;651.00;5.23;0
315;bunker;3520.00;10.75;658.00;0.51;0
315;bunker;3487.00;10.50;638.00;4.63;0
315;bunker;3507.00;10.63;652.00;1.01;0
315;bunker;3522.00;10.50;632.00;3.68;0
315;bunker;3488.00;10.50;630.00;0.41;0
315;bunker;3500.00;10.48;644.00;1.62;0
315;bunker;3491.00;10.85;676.00;5.74;0
315;bunker;3483.00;10.43;636.00;2.12;0
315;bunker;3512.00;10.80;622.00;3.69;0
315;bunker;3501.00;10.40;627.00;0.07;0
315;bunker;3494.00;10.10;648.00;4.19;0
315;bunker;3486.00;10.90;674.00;4.29;0
315;bunker;3513.00;10.70;688.00;2.13;0
315;bunker;3496.00;10.50;663.00;6.25;0
315;bunker;3527.00;10.75;679.00;1.18;0
315;bunker;3515.00;11.13;666.00;4.20;0
315;bunker;3521.00;10.75;648.00;0.58;0
315;bunker;3502.00;10.80;670.00;4.70;0
315;bunker;3465.00;10.85;672.00;5.91;0
315;bunker;3469.00;11.07;674.00;2.64;0
315;bunker;3489.00;10.45;660.00;5.31;0
315;bunker;3472.00;10.00;654.00;1.69;0
315;bunker;3523.00;11.05;670.00;4.35;0
315;bunker;3506.00;10.35;632.00;1.09;0
315;anti_air_building;3485.00;10.65;628.00;3.75;0
315;anti_air_building;3482.00;11.30;678.00;0.13;0
315;anti_air_building;3466.00;10.63;669.00;3.15;0
315;synthetic_refinery;3529.00;10.95;672.00;4.36;0
315;fuel_silo;3479.00;10.55;669.00;2.20;0
315;radar_station;3500.00;10.13;655.00;3.93;0
315;rocket_site;3517.00;10.95;661.00;0.14;0
315;nuclear_reactor;3482.00;10.00;656.00;2.80;0
316;arms_factory;3560.00;10.50;626.00;3.61;0
316;arms_factory;3534.00;11.25;633.00;1.45;0
316;arms_factory;3560.00;10.50;646.00;1.55;0
316;arms_factory;3542.00;10.70;612.00;5.67;0
316;arms_factory;3569.00;10.20;661.00;3.52;0
316;arms_factory;3533.00;10.80;696.00;4.72;0
316;industrial_complex;3552.00;11.00;670.00;1.46;0
316;industrial_complex;3540.00;10.80;684.00;4.12;0
316;industrial_complex;3557.00;10.60;652.00;0.50;0
316;industrial_complex;3539.00;11.13;641.00;2.06;0
316;industrial_complex;3537.00;11.05;625.00;6.19;0
316;industrial_complex;3550.00;11.00;649.00;2.57;0
316;air_base;3564.00;10.55;669.00;5.23;0
316;bunker;3563.00;10.50;651.00;0.51;0
316;bunker;3557.00;10.68;667.00;4.63;0
316;bunker;3543.00;11.10;689.00;1.01;0
316;bunker;3547.00;11.00;683.00;3.68;0
316;bunker;3556.00;11.20;677.00;0.41;0
316;bunker;3557.00;10.75;637.00;1.62;0
316;bunker;3577.00;10.20;661.00;5.74;0
316;bunker;3552.00;10.57;620.00;2.12;0
316;bunker;3530.00;11.05;653.00;3.69;0
316;bunker;3545.00;10.80;651.00;0.07;0
316;bunker;3577.00;10.78;627.00;4.19;0
316;bunker;3536.00;11.30;630.00;4.29;0
316;bunker;3568.00;10.45;615.00;2.13;0
316;bunker;3560.00;10.68;669.00;6.25;0
316;bunker;3569.00;10.80;673.00;1.18;0
316;bunker;3549.00;11.20;640.00;4.20;0
316;bunker;3542.00;10.60;615.00;0.58;0
316;bunker;3532.00;11.05;634.00;4.70;0
316;bunker;3544.00;11.05;687.00;5.91;0
316;bunker;3551.00;11.10;674.00;2.64;0
316;anti_air_building;3566.00;10.55;627.00;5.31;0
316;anti_air_building;3576.00;10.65;670.00;1.69;0
316;anti_air_building;3542.00;11.15;665.00;4.35;0
316;synthetic_refinery;3551.00;11.18;633.00;1.09;0
316;fuel_silo;3562.00;10.50;620.00;3.75;0
316;radar_station;3556.00;10.60;654.00;0.28;0
316;rocket_site;3559.00;10.65;641.00;3.15;0
316;nuclear_reactor;3575.00;10.60;620.00;4.36;0
317;arms_factory;3612.00;11.65;583.00;1.55;0
317;arms_factory;3645.00;12.35;609.00;5.67;0
317;arms_factory;3656.00;12.40;626.00;3.52;0
317;arms_factory;3647.00;12.30;612.00;4.72;0
317;arms_factory;3626.00;11.82;633.00;1.46;0
317;arms_factory;3617.00;12.35;618.00;4.12;0
317;industrial_complex;3636.00;12.73;613.00;0.50;0
317;industrial_complex;3629.00;12.15;580.00;2.06;0
317;industrial_complex;3621.00;12.13;584.00;6.19;0
317;industrial_complex;3640.00;12.60;634.00;2.57;0
317;industrial_complex;3607.00;11.63;633.00;5.23;0
317;industrial_complex;3640.00;12.70;622.00;0.51;0
317;air_base;3662.00;12.05;622.00;4.63;0
317;bunker;3629.00;12.70;599.00;1.01;0
317;bunker;3669.00;12.30;630.00;3.68;0
317;bunker;3583.00;10.10;654.00;0.41;0
317;bunker;3645.00;12.38;611.00;1.62;0
317;bunker;3604.00;11.80;598.00;5.74;0
317;bunker;3592.00;11.28;573.00;2.12;0
317;bunker;3675.00;10.85;580.00;3.69;0
317;bunker;3668.00;10.75;580.00;0.07;0
317;bunker;3614.00;11.85;624.00;4.19;0
317;bunker;3581.00;11.28;593.00;4.29;0
317;bunker;3599.00;11.80;624.00;2.13;0
317;bunker;3671.00;11.78;614.00;6.25;0
317;bunker;3600.00;11.53;579.00;1.18;0
317;bunker;3610.00;11.57;632.00;4.20;0
317;bunker;3599.00;11.40;634.00;0.58;0
317;bunker;3602.00;11.30;572.00;4.70;0
317;bunker;3656.00;12.35;647.00;5.91;0
317;bunker;3617.00;12.30;599.00;2.64;0
317;bunker;3641.00;12.70;625.00;5.31;0
317;bunker;3637.00;12.20;582.00;1.69;0
317;bunker;3660.00;12.30;625.00;4.35;0
317;bunker;3627.00;12.00;579.00;1.09;0
317;bunker;3665.00;12.10;653.00;3.75;0
317;bunker;3601.00;11.23;636.00;0.13;0
317;bunker;3587.00;11.45;623.00;3.15;0
317;bunker;3663.00;11.55;605.00;4.36;0
317;bunker;3652.00;11.70;585.00;2.20;0
317;bunker;3653.00;11.57;596.00;4.86;0
317;bunker;3667.00;11.90;613.00;0.14;0
317;bunker;3592.00;11.18;599.00;2.80;0
317;bunker;3630.00;12.50;592.00;0.65;0
317;bunker;3669.00;11.18;598.00;3.31;0
317;bunker;3615.00;12.20;607.00;4.87;0
317;bunker;3654.00;12.10;616.00;2.71;0
317;bunker;3624.00;11.35;642.00;5.37;0
317;anti_air_building;3614.00;11.20;637.00;1.75;0
317;anti_air_building;3623.00;11.48;639.00;3.32;0
317;anti_air_building;3671.00;10.80;588.00;1.16;0
317;synthetic_refinery;3623.00;12.70;605.00;2.36;0
317;fuel_silo;3679.00;10.80;581.00;5.38;0
317;radar_station;3631.00;12.75;612.00;1.53;0
317;rocket_site;3640.00;12.70;640.00;4.43;0
317;nuclear_reactor;3602.00;11.80;607.00;0.81;0
318;arms_factory;3639.00;11.80;689.00;3.52;0
318;arms_factory;3655.00;11.10;699.00;4.72;0
318;arms_factory;3670.00;10.85;692.00;1.46;0
318;arms_factory;3664.00;11.18;691.00;4.12;0
318;arms_factory;3592.00;10.20;725.00;0.50;0
318;arms_factory;3618.00;10.50;733.00;2.06;0
318;industrial_complex;3650.00;10.18;720.00;6.19;0
318;industrial_complex;3603.00;10.70;692.00;2.57;0
318;industrial_complex;3584.00;10.60;686.00;5.23;0
318;industrial_complex;3646.00;11.90;669.00;0.51;0
318;industrial_complex;3647.00;10.60;710.00;4.63;0
318;industrial_complex;3609.00;10.15;746.00;1.01;0
318;air_base;3622.00;10.73;700.00;3.68;0
318;naval_base;3667.00;10.00;719.00;-2.36;10941
318;naval_base;3588.00;10.00;742.00;-3.46;9624
318;naval_base;3682.00;10.07;708.00;-3.73;10442
318;naval_base;3598.00;9.73;744.00;-2.68;9624
318;naval_base;3630.00;9.95;743.00;-3.93;10941
318;naval_base;3617.00;9.98;746.00;-3.25;9624
318;naval_base;3651.00;10.00;724.00;-3.61;10941
318;naval_base;3633.00;9.98;733.00;-3.14;10941
318;bunker;3595.00;11.30;676.00;2.13;0
318;bunker;3602.00;10.40;735.00;6.25;0
318;bunker;3593.00;10.75;687.00;1.18;0
318;bunker;3665.00;12.00;662.00;4.20;0
318;bunker;3607.00;10.40;740.00;0.58;0
318;bunker;3609.00;10.60;696.00;4.70;0
318;bunker;3635.00;12.23;676.00;5.91;0
318;bunker;3680.00;10.20;704.00;2.64;0
318;bunker;3641.00;12.05;683.00;5.31;0
318;bunker;3612.00;10.55;710.00;1.69;0
318;bunker;3633.00;12.25;664.00;4.35;0
318;bunker;3636.00;11.90;683.00;1.09;0
318;bunker;3681.00;11.57;675.00;3.75;0
318;bunker;3595.00;10.40;724.00;0.13;0
318;bunker;3587.00;10.53;660.00;3.15;0
318;bunker;3653.00;11.90;672.00;4.36;0
